CQR Pct in range,CQR Avg length,Runtime
91.74757281553399,1.0675272305036085,0.6360897419981484
90.77669902912622,1.05526939494038,0.6521410809982626
86.89320388349515,1.0439933996104727,0.6237974299983762
92.71844660194175,1.0873145303296494,0.6163043480009947
93.20388349514563,1.091482057400735,0.6105672289995709
93.68932038834951,1.1023257258278092,0.6168083800002933
88.3495145631068,1.0572162091524777,0.5974382410022372
92.23300970873787,1.091277281061998,0.6170140489994083
89.32038834951457,1.0638102772400722,0.6258185070000764
92.71844660194175,1.0788164637773954,0.6329623440033174
88.3495145631068,1.0647842932708707,0.642710698000883
92.71844660194175,1.0905012306478743,0.6084010530030355
91.2621359223301,1.0748326387695037,0.5984287519968348
94.66019417475728,1.1020745639581364,0.6183828809989791
92.71844660194175,1.0771618570529224,0.6026506070011237
82.52427184466019,1.0109532480732424,0.6113506119982048
92.71844660194175,1.095634634130037,0.5973478630003228
88.83495145631069,1.0528228239900146,0.6193920280020393
88.3495145631068,1.063373918877231,0.6125037349993363
92.71844660194175,1.0808502927598214,0.60574457599796
90.77669902912622,1.0572181412045383,0.617236543999752
91.74757281553399,1.058512289890111,0.5993394110009831
92.71844660194175,1.0802317774702404,0.6242714850013726
88.83495145631069,1.0698532131775917,0.6286325660003058
89.32038834951457,1.0580916433628804,0.597921551001491
88.83495145631069,1.045644851438279,0.6252186370002164
93.68932038834951,1.084870633506376,0.6223121049988549
91.74757281553399,1.0665466407528357,0.6543572310001764
87.86407766990291,1.07073025197296,0.6178795190025994
94.66019417475728,1.1023944838461825,0.5940961089982011
92.23300970873787,1.054206699006971,0.6197179470000265
89.32038834951457,1.0667032868888688,0.614025135000702
91.74757281553399,1.0821926833160702,0.6071489149981062
91.2621359223301,1.0776453423077197,0.6221763130015461
91.74757281553399,1.0807634243964495,0.609611390002101
92.23300970873787,1.08469400438323,0.6056352909981797
94.66019417475728,1.093448230983026,0.6033080460001656
90.29126213592234,1.0670396077335924,0.60693291500138
89.32038834951457,1.065177173914302,0.6071516510019137
87.86407766990291,1.0589174975730549,0.6067439420003211
92.23300970873787,1.088901817589827,0.6166798970007221
88.3495145631068,1.0508882546921408,0.6029062390007311
96.11650485436894,1.1388838272090187,0.6259794819998206
88.83495145631069,1.0639642087067855,0.6247417679987848
92.23300970873787,1.0838214431937219,0.6155894139992597
92.23300970873787,1.077430776166209,0.6093601929969736
94.1747572815534,1.0894986136223879,0.6167520130002231
91.74757281553399,1.0618064470761523,0.6375859399995534
86.89320388349515,1.0477875025686112,0.6093956670010812
97.0873786407767,1.1506412268666,0.6297812360026
92.71844660194175,1.0779279560957322,0.608223438001005
92.23300970873787,1.0666791509127127,0.6142342349994578
93.68932038834951,1.0953293609984356,0.6128069909973419
90.29126213592234,1.0626538007573105,0.6159694220004894
93.68932038834951,1.095111558185171,0.5978009440004826
84.46601941747572,1.0199458802481627,0.6085466469994572
92.71844660194175,1.067326493594653,0.6086496800016903
89.32038834951457,1.0580177184270338,0.6268401390007057
92.23300970873787,1.0697436517969328,0.6284490690013627
90.77669902912622,1.0622077757003108,0.6155353789981746
91.2621359223301,1.0726859021135529,0.6228715670004021
96.11650485436894,1.1315319100886976,0.5992535720033629
91.2621359223301,1.0633413716343056,0.6109115399995062
91.2621359223301,1.0741345376353026,0.6316680870004348
86.89320388349515,1.0431013325080865,0.6058474700002989
92.71844660194175,1.0881695817487436,0.6325037690003228
92.71844660194175,1.0659722024023919,0.6046701470004336
87.37864077669903,1.0540469948918145,0.6149312119996466
92.71844660194175,1.080928957803982,0.6174370859989722
92.71844660194175,1.0778983636433386,0.6099126539993449
92.23300970873787,1.07951729959397,0.6203278029970534
90.77669902912622,1.0775354761835516,0.6160555850001401
91.74757281553399,1.07571389745617,0.6213752040021063
92.71844660194175,1.0832250177296217,0.62780404699879
90.77669902912622,1.0588697883292244,0.5927092429992626
95.14563106796116,1.1419436994395384,0.6581679429982614
93.68932038834951,1.089437516300585,0.603064439001173
92.71844660194175,1.0839044571491903,0.6139042869981495
90.77669902912622,1.0665948057431192,0.6334179730001779
94.1747572815534,1.0990451635166982,0.6143273550005688
95.14563106796116,1.1429587225001687,0.6192642050009454
91.74757281553399,1.0629420269441088,0.6168764770009147
87.86407766990291,1.0577903429185609,0.630028953000874
91.74757281553399,1.0809364432235404,0.6196037779991457
93.68932038834951,1.093483876034728,0.6008243879987276
92.71844660194175,1.07412794152577,0.6268161900006817
91.74757281553399,1.0860758401026882,0.6307160209980793
92.23300970873787,1.0834233679825662,0.6107861470009084
86.40776699029125,1.0378880070890095,0.6209581849980168
93.20388349514563,1.1173453643727176,0.600014278999879
95.14563106796116,1.1339120928140969,0.620921999001439
93.20388349514563,1.1027092823684659,0.6191646289989876
92.23300970873787,1.080881065830174,0.6387110670002585
94.66019417475728,1.0851662331463794,0.6206237709993729
94.1747572815534,1.0938629428798758,0.6079616930001066
96.60194174757282,1.1542275124115002,0.636285640001006
93.20388349514563,1.0972761596736758,0.6003294689980976
89.32038834951457,1.052155373481205,0.6222485590005817
92.23300970873787,1.0655550273871703,0.6208365019992925
90.29126213592234,1.070259347276144,0.6068596030017943
93.20388349514563,1.0873758893712373,0.6135419780002849
93.68932038834951,1.0808764684662766,0.6114345189998858
89.80582524271846,1.0646716173160098,0.6379586170005496
91.74757281553399,1.0735860649109683,0.6407804880000185
90.29126213592234,1.0518640035751003,0.6157643480000843
90.77669902912622,1.0646954336940933,0.6189005170017481
91.74757281553399,1.0819421716695095,0.650569067998731
89.80582524271846,1.0792884511502943,0.6174332400005369
94.1747572815534,1.0855080904058947,0.6352737119996164
94.1747572815534,1.0915888368706657,0.6340895530011039
93.20388349514563,1.082709990950204,0.6191545879992191
94.66019417475728,1.104755346811662,0.6384685140001238
93.20388349514563,1.1076344504234537,0.62399024700062
