CQR Pct in range,CQR Avg length,Runtime
90.22,1.746233351222264,13.383516370000507
90.84,1.7645708397853672,9.78167686300003
90.14,1.8316797623939238,9.487383841998962
91.66,1.9923685569153144,9.804158683000423
91.0,1.9323422606020282,9.66160015800051
89.88000000000001,1.7765959916936827,9.854656162999163
90.4,1.8146229848852795,9.773322699000346
89.86,1.7635519634750911,9.922589496
92.32000000000001,1.9037008672439981,9.706307194999681
92.32000000000001,2.938987867173891,10.963930826999785
91.56,2.09834557770474,10.00011876699864
91.0,1.8550428446872909,9.764279229999374
90.52,1.7725956029944894,9.901315407998482
90.64,1.805431675001664,9.593008984000335
90.0,1.7845933034121255,9.596600122000382
89.25999999999999,1.7658846104269608,9.837878080999872
90.7,1.794773273586964,9.946701789000144
90.84,1.8440742179145913,9.681385497999145
88.88000000000001,1.7486801857006082,9.710402136000994
90.9,1.8414928263114765,9.62243533199944
92.52,3.012683728420969,9.635067767998407
91.52,1.887677567338077,9.703309487000297
92.64,2.983386082529003,9.798686844998883
90.60000000000001,1.851961720102802,9.504728103000161
92.67999999999999,2.980891258011583,9.667357098000139
90.14,1.764256454322113,9.810048599998481
88.94,1.7012859032143213,9.704505268999128
91.5,2.0183262346794777,9.50975897599892
90.34,1.747690514092239,9.784507448999648
91.58,1.8028069594440197,9.551151810999727
90.60000000000001,1.7669561933846978,9.727697342001193
90.28,1.7829352282462525,9.492660350999358
90.58,1.8632892475452107,9.558120855999732
89.9,1.7495139709872178,9.579849137000565
90.92,1.8351106006991789,9.849392709998938
92.06,1.9471822751975953,9.565273808999336
91.92,2.0007036498826385,9.6498585119989
92.04,2.7737811529305696,9.61235299100008
92.0,2.166960313246744,9.629356383000413
89.88000000000001,1.767564424784107,9.436077854999894
91.14,1.9355283989593728,9.722632512999553
92.42,2.8123545399425005,9.448073195999314
91.96,2.13200230924032,9.678373987999294
91.78,1.8819437210155925,9.63124719500047
89.75999999999999,1.715841215188411,9.648518488000263
89.7,1.7571085360579004,9.478999565999402
91.86,1.976083858087189,9.608525103998545
92.47999999999999,2.87126569277238,9.64433201599968
89.1,1.7233833314321345,9.511810520998552
90.56,1.792620050565404,9.570681767001588
