CQR Pct in range,CQR Avg length,Runtime
89.25,1.4563512499478966,1.8026583080000051
88.25,1.4765220862887622,1.8503484579999991
90.25,1.5267308173363896,1.83925189
93.75,1.6098434304535716,2.081366623000008
92.0,1.663086289521857,1.8638307639999994
91.5,1.4675936952743358,1.113419639
92.5,1.6028594603543258,0.9031658629999981
90.5,1.5345306649404937,0.9749964049999988
89.75,1.5148204831730887,0.9065863089999908
91.25,1.5540006807939357,0.9790058520000002
92.0,1.5886175215317173,0.9129326620000029
88.5,1.444748406865246,0.9807745800000021
94.5,1.7068317569360587,0.9103042339999945
91.75,1.5641447339078838,1.0017076690000124
89.0,1.4372917734300428,0.9109975239999955
91.25,1.5327534122559079,0.9905885989999916
90.75,1.5715655151623222,0.9202661940000212
92.5,1.6083695263108821,0.9787958220000235
90.5,1.5768733662773797,0.9336615510000001
90.5,1.5328430839968776,1.0710237640000173
91.75,1.52950171583973,0.9251342889999989
89.5,1.5006637330197197,1.0292296190000059
88.5,1.4492429382751133,0.9326995210000177
94.5,1.6978887779967402,0.9882589919999987
89.25,1.470931518971308,1.0097793990000241
94.25,1.6756235858760444,1.056856668999984
90.5,1.5312533316538712,0.904687411000026
88.75,1.5088286079973585,0.9901573399999961
91.5,1.5266615278766051,0.9948582039999962
91.25,1.5364852748887285,0.9050945209999952
90.75,1.5282938947027582,1.0066932619999989
90.25,1.5367007064372644,0.9101053429999979
91.25,1.5623617181253393,1.030759200999995
89.75,1.509737447477349,0.9785235679999857
93.25,1.641424553959363,1.028342130999988
94.5,1.6980688222864193,0.9264533079999921
88.75,1.4658079077900081,0.9891451869999912
91.75,1.570071966737269,0.9106508160000146
92.5,1.6533620258750643,0.987317064999985
87.75,1.460302093804482,0.9200984990000052
91.75,1.550616809674204,0.9836712550000186
92.5,1.6430625519636006,0.9145588800000155
90.75,1.5222479902700476,0.9834207950000007
92.75,1.6197782281128768,0.9082437609999943
87.25,1.4884315169048767,0.9991696239999897
87.0,1.4800487237820608,0.9040631109999993
90.75,1.5473138712342942,1.0308563119999974
93.75,1.5903216320498563,0.9090917009999941
93.25,1.655694010005091,0.993498164000016
88.5,1.5005097296212355,0.9118387000000041
93.25,1.6221051757763996,0.9984215539999752
88.5,1.4588589053948584,0.9047220610000011
90.25,1.5183396048578175,1.0075826830000096
91.75,1.5631394833089902,0.9116222000000107
91.25,1.5850874138287612,0.9780360350000024
92.25,1.6396429575033682,1.139522783000018
92.25,1.622506251803503,1.3522794369999929
91.0,1.5465464282786392,1.069589767999986
90.25,1.5767857139221502,0.9657128869999951
91.75,1.5813586205982213,0.9010009699999841
90.75,1.580010245983537,0.9739399349999758
93.75,1.6386929061933586,0.915757329999991
91.5,1.5644288303460496,0.9986150839999937
89.75,1.4676443314120302,0.9238959490000127
91.0,1.5457803180315546,0.9977597939999896
93.25,1.6144178809314165,0.9332348089999982
91.75,1.5342426883116473,0.9966883939999889
93.25,1.5791010140934685,0.9115507999999863
91.25,1.5506177597186996,0.9742481159999841
90.0,1.606168178434197,0.940661777999992
90.5,1.5310804948827774,0.9832650939999894
91.75,1.5601529920344448,0.9191935890000025
89.75,1.5341557827820012,0.9648288560000253
