CQR Pct in range,CQR Avg length,Runtime
89.7,2.279868608555579,10.1813434529995
91.14,2.294284730119901,10.307924063999963
92.92,2.33138464868844,10.519531441999789
91.3,2.2767378849887105,11.584466285999952
89.92,2.2662048706605042,11.174379673000658
92.04,2.3193034335754965,11.377405370998531
92.67999999999999,2.2991864980416614,12.068646587998956
91.67999999999999,2.283467896757388,11.407950556998912
91.78,2.3294818862238755,10.387101045000236
91.58,2.2884830750621963,10.555784031999792
90.8,2.2779857970102277,10.356709260999196
91.36,2.30618903276282,10.0534569320007
91.12,2.299339742579926,10.123471818000326
89.34,2.2690431071362074,10.060888472999068
92.24,2.300665293873825,10.204653050999696
91.18,2.307918043541823,10.7015780239999
92.08,2.3134255690598344,10.275908429999618
91.08000000000001,2.2756157378424087,11.59427099000095
91.2,2.2812335941161406,10.289669066998613
89.64,2.278230391284136,10.055783454999982
91.56,2.272399331575378,10.154539780998675
89.8,2.2834112034904543,10.06190347700067
91.86,2.306799752928435,9.95589500099959
91.9,2.2889702227454154,10.017680496999674
89.03999999999999,2.289815735233906,9.985323700999288
93.64,2.3336910418108237,10.110799136000423
90.44,2.2782305733457218,10.134101477000513
91.7,2.288732713696279,10.01839759699942
91.53999999999999,2.2901642018379813,9.905095480000455
91.08000000000001,2.286255974612577,9.906451079001272
90.24,2.2882849494876036,10.886042898000596
91.67999999999999,2.2923563740798625,11.887853539001298
91.32000000000001,2.2939038025404757,10.255024957999922
91.16,2.2828535856108787,10.106485182999677
90.42,2.2972224397270073,10.118248103999576
91.5,2.30645832772625,10.234392744001525
90.9,2.2891838167561436,10.12753341699863
89.25999999999999,2.2793938749305105,9.995836715999758
90.32,2.2983802658254793,10.075346654000896
91.64,2.3005395961551804,9.965452379001363
90.98,2.2750243095020144,10.042618224000762
92.5,2.3329137628261116,10.014877694000461
91.52,2.296977084980862,9.958560286000647
91.52,2.304702603097652,10.215795403999437
92.4,2.3222276857610713,11.61404079500062
88.06,2.2704126025941944,9.90865334999944
91.56,2.274890023768499,9.867294228000901
92.42,2.2950187756804628,9.95488405099968
91.67999999999999,2.2986763956371905,10.705723032000606
91.06,2.3094088856951376,10.43006195199996
90.78,2.278558194341679,10.074227461000191
90.2,2.284696989307447,9.856672657000672
90.66,2.3045549320954475,9.97946274899914
90.48,2.2899305157953553,10.219625141000506
90.28,2.2561319411136838,10.184651850000591
91.74,2.300424160393794,9.942038813000181
92.0,2.2951450742583255,9.937962555999547
89.94,2.2865355936770566,10.160463152000375
91.8,2.2867444962057837,11.697131158000047
88.72,2.2606313194133034,10.322285577000002
88.14,2.273532057914313,10.139005910999913
91.28,2.3062301204080375,10.057922138999857
90.84,2.2770104771818493,10.085088114001337
90.60000000000001,2.2946147141607742,9.894892799000445
92.02,2.291766121854332,9.968783163998523
90.3,2.2914839495183275,10.110771052000928
90.46,2.2670373360602514,9.911873924000247
91.42,2.309849066435735,9.937382419000642
90.88000000000001,2.287708282626608,10.022777026000767
89.96,2.281326338488782,9.984139700000014
91.36,2.3231527896122013,9.946533027999976
91.02,2.2837270154906726,10.049163208999744
90.98,2.305082087582083,11.688371172998814
90.78,2.295919514436355,9.923153585999898
90.74,2.292563751602416,9.968122456999481
92.28,2.314965044106287,9.980057124999803
89.25999999999999,2.281118478379092,10.061264981000932
90.42,2.268803495924542,9.92578088799928
91.44,2.289684931992854,9.958999426000446
89.7,2.2714511843583676,10.049234899999647
90.3,2.2831207950187027,10.101229288000468
91.86,2.297856513006503,10.105501650001315
90.53999999999999,2.281939078365264,9.901536515999396
91.46,2.28646485909405,10.039064757000233
91.86,2.285461286588862,10.183607272998415
90.4,2.300302448814428,11.927936802998374
90.84,2.2923880504756453,9.38731630500115
89.96,2.2842932606885986,9.001962034000826
91.53999999999999,2.281066833422058,8.938943070001187
92.2,2.2985482691491597,8.964392945999862
91.92,2.3091073530253783,8.957559855
91.92,2.3044538163492483,8.955427664999661
91.18,2.2964705800219285,9.037816418998773
90.7,2.2849065541722053,8.93079473600119
91.14,2.301218804929088,8.88671048300057
90.38000000000001,2.2701064891787066,8.929840176999278
91.25999999999999,2.279324053714574,9.024173521000193
91.02,2.285123341080569,9.259577954000633
90.75999999999999,2.2689906668701223,9.372890352000468
90.66,2.304136760110236,8.928765774000567
92.47999999999999,2.3079964616375936,9.078468910000083
90.52,2.2925307157175845,10.188679914999739
91.2,2.2897289652228,8.940518614001121
92.4,2.319426988614691,8.930421201999707
91.53999999999999,2.28013731316658,9.111854276001395
91.44,2.2709761822927352,9.037048742999104
89.9,2.279834372596976,8.957745365998562
90.02,2.2757102249629226,8.970069513999988
89.88000000000001,2.281454594524185,8.942374959000517
91.75999999999999,2.301533764515877,9.347766269998829
89.86,2.2855205332211908,10.016109670999867
92.52,2.327084329365266,9.317835414998626
91.7,2.3164390496114304,9.208700127999691
92.25999999999999,2.2753821154759977,9.30668075199901
91.9,2.2904085778988224,9.039465506000852
90.32,2.278085578066166,8.986961698001323
93.0,2.2972208660776907,10.396207323001363
92.47999999999999,2.3019259361621427,9.917946552999638
91.18,2.2851728898244072,9.247137839000061
90.32,2.272373201492054,9.164312953000262
91.22,2.291528354669721,9.008745918001296
92.28,2.315291841925762,9.003297802000816
88.7,2.277441427235004,9.143702630999542
91.03999999999999,2.3003942439788423,9.154770200999337
92.47999999999999,2.3100149199814197,9.215342113999213
91.78,2.2972983955378243,9.664125375998992
91.5,2.3103016425664227,9.277764375001425
