CQR Pct in range,CQR Avg length,Runtime
92.25999999999999,2.260547502852858,9.500511608999659
89.1,2.231617784563866,9.468625273002544
92.06,2.2629315526510587,9.445170873997995
90.7,2.2580605948841104,9.470909466999728
90.82000000000001,2.2474370603405074,9.476544515000569
92.62,2.2666567830551645,9.530999353999505
91.9,2.262978086299701,9.527712180999515
90.28,2.259282731396663,9.459265805999166
90.86,2.2684533236654145,9.388171926999348
92.52,2.2933475328925526,9.546264356002212
91.32000000000001,2.273308195327096,10.756678424997517
92.2,2.288519935118787,9.583159478999733
92.16,2.2913151228666058,9.467880284002604
90.94,2.255491587482387,9.597735084000306
90.14,2.2530573836479446,9.36511097300172
89.5,2.2671620911443746,9.47169728299923
90.32,2.262431134342485,9.391929927998717
91.53999999999999,2.2667119531822553,9.520028538998304
90.38000000000001,2.2650819307439343,9.404675461002626
91.47999999999999,2.235677917457305,9.44511790800243
91.60000000000001,2.257612335048144,9.362068775000807
91.34,2.2629256684538697,9.474992588999157
90.18,2.2646833868634006,9.342021312000725
90.84,2.2663898447028967,9.438356719001604
92.44,2.2735380412429476,9.399790134000796
91.08000000000001,2.2617558474730415,10.78881729600107
91.94,2.284473525686702,9.411534745002427
91.96,2.237293341434818,9.458091848999175
91.2,2.276847964424811,9.423488099000679
90.75999999999999,2.2187258750502346,9.39625863800029
94.17999999999999,2.3002901666707842,9.37384084599762
91.42,2.2627381075661495,9.499678566997318
91.72,2.287619180043846,9.375699389001966
91.25999999999999,2.284797393171566,9.376967694999621
91.24,2.246725189355077,9.527899042001081
92.80000000000001,2.2856693249256814,9.363623320001352
91.4,2.2762389900691016,9.399011724999582
91.67999999999999,2.271905631106041,9.438382482003362
90.08,2.275389272106549,9.467912793999858
90.66,2.2548886707254847,9.442946451999887
89.94,2.2713074833864533,9.45627528300247
92.34,2.2813273526033466,10.665533032002713
91.94,2.2589283956733306,9.426046051001322
90.72,2.2533121096138427,9.489569122997636
92.78,2.266885771933717,9.60801515699859
91.12,2.257129819615704,9.369862954001292
90.25999999999999,2.2704923751596064,9.522683418002998
89.3,2.2371687621652683,9.409083981998265
91.38,2.271865351248607,9.444717859998491
91.22,2.25517936360937,9.367902455000149
90.62,2.2550712138551186,9.542016911000246
91.60000000000001,2.291697837444801,9.39964129999862
90.60000000000001,2.2558975839145736,9.463744894997944
90.62,2.2409263367895917,9.363605541999277
89.28,2.247754041953088,9.570372715003032
91.88,2.2758216271314113,9.435543339001015
89.32,2.2207961819530055,10.81137932099955
91.5,2.2721638892714457,9.408051821999834
92.06,2.2868539357209685,9.439831922001758
91.72,2.3098675259335746,9.449069431997486
91.58,2.2581696679291,9.456560776001425
91.22,2.282332910572575,9.418170841003302
90.78,2.2700436430284476,9.456126307999511
92.10000000000001,2.293730440875912,9.440697230998921
92.54,2.2740300528622934,9.428986392998922
92.10000000000001,2.2903796288483353,9.454904952999641
91.42,2.2906101595784856,9.439432099999976
91.4,2.2728946528979597,9.412844721999136
91.46,2.2429141562594266,9.44517321300009
91.4,2.2805312106142175,9.53306890300155
91.18,2.2701384536240736,9.424808413998107
92.10000000000001,2.2724774896458535,10.791367978003109
92.08,2.275596340816231,9.396499137001229
88.46000000000001,2.223191344632388,9.457375575999322
92.28,2.2867001480678573,9.302482914001303
91.74,2.2913581198198125,9.549268188002316
89.18,2.2289643855986707,9.368274125001335
90.10000000000001,2.2503847469838862,9.540230650000012
90.42,2.2584967117787578,9.425864394997916
90.10000000000001,2.270378336209784,9.551577568003268
91.0,2.2454579258766176,9.37772058200062
91.47999999999999,2.255732004544958,9.46375334700133
91.16,2.244258613079458,9.370368066000083
90.18,2.229608940891341,9.496887560002506
92.22,2.2989872221670127,9.3715595270005
90.84,2.2418652286025194,9.464648974000738
90.08,2.2280709114727864,9.81212214200059
91.72,2.2635378251581884,10.40433837999808
91.24,2.244813767391504,9.376047904999723
89.3,2.2648883867978,9.536116344999755
92.36,2.292046269100011,9.36482229000103
91.36,2.2735906907858308,9.483797390999825
90.66,2.242859974731948,9.414788234000298
91.32000000000001,2.271763305841446,9.461321875998692
89.62,2.2255593463443923,9.457691282997985
92.12,2.2513756946925088,9.52658044400232
91.46,2.271253569773907,9.404838099999324
91.34,2.260346211109849,9.486332849999599
91.52,2.269611005572013,9.378078022000409
92.14,2.267869562731564,9.446975663002377
91.62,2.2916666439785454,9.412540049001109
90.14,2.269064614303614,9.54987045499729
91.14,2.266649520108576,10.74311606899937
90.64,2.2644994747163643,9.555071431001124
91.24,2.24476904695754,9.516385082999477
