CQR Pct in range,CQR Avg length,Runtime
91.68591224018475,0.18261360973534485,0.9841132550000111
89.37644341801386,0.17959320341854582,0.9887038600000153
90.99307159353349,0.18142680067659073,0.9948941780000098
88.2217090069284,0.17818878876851543,0.9876893599999903
92.8406466512702,0.18401674982953398,0.9701840029999858
89.83833718244803,0.18034122358587948,0.9778544520000025
91.91685912240185,0.1828084534216175,0.9793303719999926
91.45496535796767,0.18276666355512378,0.9936946290000037
90.5311778290993,0.18090189992969474,0.9722622319999914
93.53348729792148,0.18706436930583598,1.1887261319999993
90.99307159353349,0.1826597659170256,1.4371589680000056
92.14780600461894,0.1829661039106946,0.9621991049999963
90.99307159353349,0.18254083951830405,0.9484297470000058
91.22401847575058,0.18143873572722352,0.9705561330000023
90.99307159353349,0.1816828430355306,0.9616326549999883
91.45496535796767,0.18285578034929606,0.945905597999996
94.22632794457274,0.1882274862006578,0.9485533670000166
88.2217090069284,0.17805544671593723,0.9547371550000037
92.14780600461894,0.1829885310218653,0.9780106720000106
89.14549653579677,0.17955601828662904,0.9747948220000069
91.91685912240185,0.18291937854965043,0.9635083750000035
91.22401847575058,0.18161435577546828,0.9669822339999996
91.22401847575058,0.18159194193306868,0.971487762999999
91.45496535796767,0.18222241245454762,0.9806958510000072
91.22401847575058,0.18093288038439329,0.9658126839999852
92.8406466512702,0.18421236975174868,0.9632046940000123
90.30023094688222,0.18095821777770968,0.9716139129999988
89.60739030023095,0.18003655060388474,0.9714411329999848
88.68360277136259,0.1795001976136762,0.968682073999986
92.60969976905312,0.1840993491046549,0.9682213330000025
90.5311778290993,0.1814951485612763,0.9795073509999952
89.37644341801386,0.17991105227204068,0.9651268139999729
92.37875288683603,0.18358071736449325,0.9766027160000021
92.14780600461894,0.18351365183178484,0.9721339619999867
91.45496535796767,0.18246573968775004,0.9639551939999933
90.5311778290993,0.18102312832094242,0.9746321709999961
92.14780600461894,0.1837518935796891,0.968275632000001
93.76443418013857,0.18778413841561634,0.9769393010000158
89.83833718244803,0.17953068230397565,1.1090281989999937
91.45496535796767,0.1819453697122244,1.1346753029999945
88.91454965357968,0.17953702087662182,1.1089974889999894
92.60969976905312,0.18398397656902807,0.963457964000014
90.76212471131639,0.1816317421429932,0.9783406999999897
91.45496535796767,0.18247291004136706,0.9671239630000059
94.68822170900692,0.1890011871218486,0.9680520419999823
90.30023094688222,0.180781413448251,0.9656556430000194
89.14549653579677,0.18015943438580864,0.9594318649999991
92.14780600461894,0.18342972112588263,0.9608998439999823
88.91454965357968,0.17894429101858542,0.9750998210000148
93.53348729792148,0.18786562688649486,0.9804844999999887
88.45265588914549,0.17892504408255083,0.9726354119999883
90.76212471131639,0.18138165168638354,0.9739752309999972
92.37875288683603,0.1830662059548698,0.9705745520000164
91.91685912240185,0.1829665101698181,0.9732305209999765
89.37644341801386,0.17981785570310543,0.9709573719999867
93.0715935334873,0.18786212077598002,0.9770036509999898
89.37644341801386,0.17910495288860015,0.9639973239999904
93.76443418013857,0.18805347897135358,0.9638733639999941
89.83833718244803,0.18074673421384743,0.9765750999999909
89.83833718244803,0.1805566250538851,0.9612145150000231
91.45496535796767,0.18272658971859845,0.9714476519999948
91.91685912240185,0.1830281488408962,0.9671482630000128
91.91685912240185,0.18346004185885909,0.9600416450000182
92.14780600461894,0.18420522295584926,0.9707120019999991
92.8406466512702,0.18404152285077277,0.961315873999979
89.83833718244803,0.18053416285563226,0.9702179919999878
92.14780600461894,0.18325559147027284,0.9849980589999916
91.22401847575058,0.18155487007029217,0.9601531039999998
91.68591224018475,0.18292699957620384,0.965641522999988
91.22401847575058,0.18121747235715036,0.9813575800000081
91.68591224018475,0.1827428691186117,0.9637029740000003
93.99538106235565,0.18864464829595248,0.9645096030000104
91.45496535796767,0.18233499821607047,0.9586266550000175
92.37875288683603,0.18347875269732056,0.975669111000002
90.5311778290993,0.18064594922789648,0.9696832019999988
92.14780600461894,0.18416902352684703,0.9838833990000069
90.06928406466513,0.18009038515520598,0.9709070619999807
92.60969976905312,0.18407889801487382,0.9826557100000173
91.22401847575058,0.18243311867070056,0.9746144420000178
91.68591224018475,0.1825105485871869,0.9857602079999879
91.45496535796767,0.182523920819741,0.9708536519999882
90.99307159353349,0.18203052382635754,0.9666702730000054
91.68591224018475,0.18225745038153846,0.9527602160000015
92.8406466512702,0.18388848171813402,0.9746356210000044
90.99307159353349,0.18212757823970693,0.9707011120000004
91.22401847575058,0.18183520035259537,0.9617559739999706
88.2217090069284,0.17833039713292395,0.9779828800000132
89.83833718244803,0.17965703087131762,0.9717427119999797
91.22401847575058,0.18262139027719654,0.9748304110000277
90.99307159353349,0.18197648332439248,0.9723279610000191
92.37875288683603,0.18376321326703624,0.9772709009999971
90.5311778290993,0.1805262911266742,0.9640779939999788
91.68591224018475,0.182336052103667,0.9751531210000053
91.22401847575058,0.18094293224741617,0.984134408999978
91.68591224018475,0.18343019688951348,0.9621760640000048
90.76212471131639,0.18260042055406994,0.973512780999954
92.8406466512702,0.1843686346709724,0.9793395199999964
91.22401847575058,0.18216833912457187,0.9703328719999718
88.91454965357968,0.17888650366540404,0.9940316529999791
89.83833718244803,0.17998239354736245,0.9749222250000003
92.60969976905312,0.18365508859415838,0.9795736440000269
90.30023094688222,0.18055973888012805,0.9616154670000014
93.30254041570439,0.18816376700957432,0.9755261550000114
90.99307159353349,0.18054005644951734,0.9624807280000027
91.45496535796767,0.18238210658631385,0.967872127000021
93.30254041570439,0.18706329577207634,0.958994787999984
89.14549653579677,0.1797297325198237,0.9731446449999908
91.91685912240185,0.1831296442132119,0.9697867059999794
90.99307159353349,0.18227005507155897,0.9749471750000112
90.06928406466513,0.1806786278615527,0.9705969559999517
91.45496535796767,0.18216650279744803,0.9949310310000214
92.37875288683603,0.18338693049638835,0.9769933549999905
93.30254041570439,0.1879893618915819,0.9686848260000147
89.37644341801386,0.17902580704404789,0.9758889550000163
92.60969976905312,0.18410927959917417,0.975152865000041
93.0715935334873,0.18687638749079108,0.9731521949999546
89.14549653579677,0.17956446662957204,0.9699240159999931
92.60969976905312,0.1839694398608402,0.9678635559999975
89.83833718244803,0.18045442365925118,0.9643937570000389
91.22401847575058,0.18166061538071943,0.9738444359999789
88.68360277136259,0.1788398018372187,0.9656153860000245
91.45496535796767,0.18275570330406268,0.9786071149999884
93.30254041570439,0.18697347426886649,0.9716646159999982
90.06928406466513,0.17965063608397647,0.970814646000008
88.91454965357968,0.1796144822504208,0.9714229759999853
91.68591224018475,0.18294106026273327,0.9729205649999813
92.60969976905312,0.1840223908469937,0.9762512749999814
88.45265588914549,0.17872632618419737,0.9771180249999816
91.45496535796767,0.18268098642298033,0.9690878459999794
94.68822170900692,0.18871444544825305,0.9715111960000513
89.60739030023095,0.17934459429512722,0.9714887349999799
92.37875288683603,0.18349275274483517,0.9654411270000196
93.0715935334873,0.1876396388770531,0.9691089659999648
87.75981524249423,0.17620178788662957,0.9705874659999836
88.45265588914549,0.17775015777871844,0.9707215760000167
93.0715935334873,0.18707594534296432,0.9729031149999514
91.91685912240185,0.18316481007627358,0.9596737179999764
90.30023094688222,0.18027887567488032,0.9766997050000441
88.45265588914549,0.1785238924299151,0.9737472559999674
91.91685912240185,0.1831502688799108,0.967542366000032
90.76212471131639,0.18120110589509003,0.9688894060000166
91.22401847575058,0.1817905949215372,0.9881595329999868
94.22632794457274,0.1880275125131835,0.9778311840000242
92.14780600461894,0.1833665638267279,0.9674660769999832
91.91685912240185,0.18353792607115502,0.9708207460000153
94.68822170900692,0.18821944331477833,0.9721315059999824
93.0715935334873,0.1870986252828451,0.9709457959999668
93.99538106235565,0.1879106084262163,0.9807405340000059
91.45496535796767,0.18238552436441507,0.9774959339999896
89.37644341801386,0.1792743892837398,0.9718402159999755
92.60969976905312,0.1835104273747845,0.9707717759999923
91.91685912240185,0.18220091004754901,0.9659710669999981
89.14549653579677,0.18025986310602196,0.9740950949999956
92.60969976905312,0.18468056951209266,0.9638991370000554
90.30023094688222,0.18054064185078308,0.9698464159999958
90.5311778290993,0.18127441478699124,0.976791325000022
91.22401847575058,0.18258771156867676,0.9721096459999785
92.60969976905312,0.18372506289728469,0.9727119560000119
91.22401847575058,0.18171895646973538,0.9760679350000032
89.83833718244803,0.18029720806348998,0.9521643289999702
92.14780600461894,0.18288021052652798,0.9893110720000209
87.99076212471132,0.17745669599908798,1.0080799690000504
