CQR Pct in range,CQR Avg length,Runtime
92.5,1.567156384370644,1.597058604999802
91.75,1.5768674357358108,1.6092922399993768
94.25,1.6165500134555182,1.6159296120004
94.0,1.6381559281501061,1.6242036919993552
93.75,1.5919647377824695,1.6252567689998614
89.5,1.5055357215254352,1.6338914059997478
92.5,1.5885025198532248,1.6045308190005017
89.75,1.5982469004261004,1.6149681039996722
94.5,1.5840422481259895,1.6175552089998746
90.25,1.5252774415584014,1.6206635000007736
91.5,1.664268051757366,1.6042092010002307
93.5,1.618929831387235,1.6398144530003265
88.5,1.4719038473019053,1.6252660899999682
91.5,1.5899345466199144,1.62186585299969
90.25,1.5556997559381205,1.6083956799993757
92.5,1.665540628441716,1.6312339599999177
93.0,1.612574712038851,1.6145582700000887
90.75,1.4630669051248908,1.6248829319993092
90.75,1.5749036599497714,1.623862041999928
89.75,1.5272088471652814,1.6028825880002842
89.75,1.5147540154169894,1.5913734440000553
87.0,1.549492091797193,1.6041355690003911
89.5,1.569180050207705,1.6267160030001833
92.0,1.5762571028544299,1.633055737000177
92.5,1.6472728984918075,1.620130164999864
90.5,1.56005218773467,1.6358447310003612
89.75,1.49604479950896,1.6273985520001588
91.25,1.5628566004526077,1.6114399079997384
93.75,1.639861077307598,1.6076232619998336
92.0,1.6376144481169426,1.5966847260006034
91.0,1.4668532939667625,1.6042885770002613
94.25,1.6444858119460084,1.6086372709996795
90.75,1.545265654926795,1.6215715070002261
92.0,1.6360132835855545,1.6153366039998218
94.25,1.6483545006164846,1.6374552059996859
90.5,1.5190469072152957,1.6052829860000202
90.5,1.565947486838305,1.617796511999586
91.0,1.5637153395154686,1.6250727480000933
89.75,1.5831274107864466,1.5970577349999076
93.75,1.7052315630585937,1.6104850069996246
94.5,1.6340567618043838,1.6091787139994267
93.25,1.589682445474932,1.5998437320004086
92.25,1.6191319535999822,1.6057247620001363
93.75,1.586575676031373,1.6122261380005511
88.5,1.4768381010352607,1.621635870999853
94.25,1.6000189088404742,1.595669989000271
91.0,1.4624006963820866,1.6156587030000082
87.25,1.5410106874490959,1.6042198699997243
89.5,1.5677665900535271,1.5961612520004564
96.0,1.6459185591531633,1.616213131999757
94.0,1.59017247422885,1.6178871759993854
91.5,1.658550198201891,1.6128988899999968
90.25,1.576751588689464,1.5970430570005192
94.25,1.6162129288964742,1.6026739569997517
87.75,1.5335478108384348,1.598631101999672
92.0,1.6239737708149995,1.5985070839997206
91.25,1.5147435804575224,1.590991531000327
89.75,1.4884215886855392,1.6248110999995333
90.75,1.568230099905842,1.6025561540000126
89.5,1.6065960948844866,1.6139609640003982
90.75,1.5375233135567299,1.605666458000087
91.25,1.5357669999943162,1.5925453699992431
93.25,1.5659951832992232,1.6287226940003166
87.75,1.5625135581299066,1.644968169999629
90.5,1.5682848225594515,1.640581175999614
90.75,1.540767617321544,1.609043192000172
93.25,1.6683286873168455,1.6243318469996666
94.25,1.604154744587741,1.625467546999971
91.75,1.6163116801399684,1.6163447700000688
92.25,1.6141887372718051,1.6075440330005222
92.0,1.6542516935551377,1.606833552000353
89.0,1.5520544544753505,1.6433051929998328
92.0,1.648825848470201,1.6371464840003682
91.75,1.6529871363583981,1.6086240060003547
91.5,1.6498852312362589,1.6509290539997892
87.0,1.580084332142964,1.6176484840007106
91.75,1.6209147116020268,1.612987041999986
89.5,1.5676143514223373,1.5954122809998807
94.0,1.5788861587599774,1.6088946489999216
93.25,1.5657298794810595,1.6133901019993573
87.0,1.5750375252772277,1.6318540230004146
93.75,1.5763076893308954,1.6381754829999409
91.25,1.5925564204285507,1.5966392740001538
92.5,1.587621281514568,1.6377490699996997
92.25,1.567439350224122,1.5942493239999749
93.25,1.6709032032880935,1.6174279440001555
92.25,1.6347814579757192,1.6259002309998323
91.5,1.5864190094418733,1.6104472140004873
90.5,1.6270628419833997,1.6152545980003197
92.25,1.6096154876090423,1.5990355379999528
89.5,1.4780750915384768,1.6057039269999223
89.75,1.4966255514636413,1.5936503610000727
90.25,1.5964519665151085,1.6065400409997892
94.75,1.612776243177383,1.6141000690004148
92.5,1.6116874483075332,1.6037068899995575
89.5,1.4820645583674419,1.6230740090004474
94.0,1.6210984364248378,1.6093990979998125
93.75,1.6233932338312331,1.6326383940004234
90.75,1.569153167589645,1.6342711320003218
90.25,1.6016887494039274,1.637878131999969
94.0,1.647724437704424,1.6135688909998862
90.0,1.466812948816589,1.5994950519998383
94.25,1.5848179365121156,1.6107709539992356
90.5,1.5025587458444318,1.632643869000276
92.25,1.5785727284284778,1.6142477260000305
90.25,1.5767037464819722,1.6186146280006142
91.5,1.619781996066987,1.6336097699995662
94.5,1.653125203825079,1.623365706000186
91.5,1.624744701172798,1.6504382670000268
91.5,1.6221580332187857,1.6084642410005472
95.0,1.559546747446062,1.601423337999222
91.5,1.6326819588557933,1.6497647420001158
91.75,1.6485878376548357,1.6083895860001576
90.25,1.5577516321158305,1.6078213569999207
90.5,1.5511897098354483,1.6153229519995875
92.25,1.6157648274052283,1.6127464569999574
93.25,1.598527868163174,1.5995250460000534
90.75,1.4689073050267416,1.633415473000241
93.75,1.6469750882975436,1.6227966320002452
94.0,1.655956976271481,1.5967619220000415
92.25,1.6755759577616873,1.6186975179998626
90.75,1.5603899115200661,1.6044994229996519
92.5,1.5930182139109306,1.5984513860003062
93.5,1.6171780863227525,1.5913139140002386
94.25,1.6081387533905314,1.6038221660001
90.75,1.5966915231501968,1.610161137000432
92.25,1.6072683958779812,1.6063999309999417
90.75,1.5113901847753732,1.6408734540000296
91.0,1.5715751945149707,1.6062657049997142
90.25,1.5408732104616323,1.6147253959998125
88.25,1.6072534995169707,1.6104700509995382
92.0,1.588466377364801,1.5786693440004456
89.25,1.5489673550664436,1.6128192059995854
91.5,1.5641584436714098,1.5850070360002064
91.75,1.6387474892093667,1.6145090840000194
91.75,1.5177328528511902,1.6297420050004803
90.0,1.5695711689570049,1.6486953290004749
94.0,1.6715139902500251,1.6370971599999393
90.25,1.5043136005338937,1.5898002359999737
92.5,1.6063115524273033,1.6004478499999095
92.0,1.6816923013873817,1.611869024999578
93.75,1.6017473822890194,1.6076769299997977
94.0,1.6107731225622433,1.6219085580005412
93.25,1.6276366120580636,1.6153311040006884
90.75,1.5526022457486506,1.6272315249998428
91.25,1.5374674631124485,1.640198252999653
91.0,1.4520904421116003,1.654082379999636
90.5,1.5091438343131103,1.6027868720002516
91.25,1.554896528571784,1.624588231999951
91.5,1.703034547090622,1.6127907980007876
93.5,1.5769909190277003,1.6114770659996793
91.0,1.5464273717479846,1.6196411079999962
88.25,1.5231282265467128,1.6326730820001103
94.25,1.58362754072422,1.6300155460003225
91.5,1.641047709703365,1.6147078049998527
90.5,1.5372869257042936,1.6159544749998531
91.0,1.5154285387385935,1.6291311539998787
93.75,1.6507964009781853,1.6046257560001322
91.5,1.5936584208647993,1.6159023899999738
91.25,1.5783236725909127,1.6014242279998143
92.25,1.6476120758885202,1.5998961340001188
92.5,1.6244282812266517,1.6089773089997834
89.25,1.5315894812700883,1.6029586479999125
90.0,1.4880364346035315,1.6015127219998249
92.5,1.6493935128657233,1.5998205879996021
90.5,1.571696314412501,1.6079215999998269
90.75,1.4742584253326936,1.5936071149999407
89.0,1.566008453448323,1.5828221120000308
94.5,1.6251084328150134,1.6089509339999495
90.75,1.5715076368175096,1.6120649120002781
91.75,1.6749298956016272,1.5949766639996596
90.25,1.5053269895725065,1.619578005999756
88.25,1.5075315521033041,1.612381885999639
91.25,1.5723460621170178,1.6379141379993598
92.0,1.6125495546648891,1.6172741190002853
94.5,1.6075302716893918,1.613497577999624
92.25,1.6522164633829879,1.5956393119995482
89.25,1.4956658869450872,1.5910469120008202
93.5,1.6050268454426488,1.626726786999825
93.75,1.6757342556909902,1.6126515980004115
91.75,1.6293798151351426,1.6018061999993733
89.75,1.6100509265641052,1.6064965080004185
89.5,1.5279343792312914,1.6151870660005443
90.75,1.57487379230834,1.592597681999905
93.5,1.514393126134699,1.6014825299998847
92.5,1.6129552128739266,1.609487652000098
90.5,1.534290089401785,1.614363474000129
90.75,1.5395400675750859,1.603400549000071
90.75,1.570336819988058,1.6081430289996206
92.25,1.6724406306643533,1.6070549410005697
88.0,1.500871133504152,1.6028558410007463
92.0,1.6183621794260687,1.6261694789991452
92.0,1.5820309635464298,1.6222103580003022
94.25,1.5988657612602413,1.5831306580003002
90.75,1.547702790934482,1.5997400539999944
90.25,1.5380488329415534,1.589689000999897
88.5,1.569413859394346,1.6017163159995107
95.0,1.6105547575066086,1.612136859000202
90.75,1.5609628469471437,1.5921954470004493
92.0,1.6160739780129763,1.6146425110000564
91.5,1.568469931823893,1.6206642199995258
94.5,1.607488933627499,1.6049566709998544
95.0,1.5934024254211272,1.6082402239999283
94.5,1.6845618744449558,1.5791845190005915
91.5,1.5536368440798771,1.6051425870000458
90.75,1.504101128183328,1.57511906200034
94.0,1.6110898250756753,1.6083776179993947
92.0,1.6287419703640449,1.5968157159995826
89.75,1.6205871740001823,1.6151718669998445
92.5,1.6188909629856567,1.6160325279997778
89.5,1.5865051737285023,1.6238895989999946
94.25,1.5426954820253036,1.6320663189999323
95.75,1.6615599340433642,1.604077285999665
91.5,1.63420823894698,1.6175943919997735
89.5,1.584087688761561,1.6055929940002898
93.25,1.6170090360286848,1.6232475340002566
91.75,1.6602620957230454,1.6052063580000322
91.0,1.4857690180843606,1.606107601000076
91.75,1.604655844438762,1.6124756689996502
93.25,1.626333066547763,1.6004457089993593
88.5,1.4925504385229018,1.6277600949997577
93.75,1.6355222357966774,1.5921780130001935
94.75,1.6562491073861911,1.6068012080004337
91.25,1.538104234759287,1.6215969120003138
91.5,1.6371096598388732,1.609953981000217
90.75,1.5261505345091655,1.63717265699961
93.25,1.6593295417608254,1.6043189370002437
90.75,1.5273866545880315,1.599380525000015
93.25,1.566453296466947,1.6018127799998183
93.25,1.5836004252771358,1.6323979079998026
90.75,1.492053430755795,1.6348684719996527
91.5,1.5335233920629543,1.6010643319996234
91.75,1.6209858591668358,1.618934024999362
92.5,1.586310344902683,1.586150785999962
92.5,1.5834230963373455,1.6127192730000388
91.5,1.5661337082074402,1.58512972599965
92.25,1.569167242173267,1.5914826640000683
93.5,1.6396764918418034,1.6013786489993436
91.75,1.5174328847379959,1.6312150209996616
91.0,1.5219077683437734,1.60701779899955
89.25,1.5202620737574863,1.6017978190002395
91.25,1.5782896345969377,1.616625982000187
94.0,1.653795901866548,1.5986928960001023
92.25,1.6837746931222035,1.6153846269999121
87.75,1.465873376157806,1.6076289220000035
94.0,1.6373280739510159,1.611953190999884
92.5,1.622220153570143,1.5984165210002175
93.5,1.6846817269582859,1.602103946999705
92.25,1.6000847548717743,1.6580517439997493
91.5,1.5735551319914594,1.5983735210002123
93.75,1.5763197996229241,1.603317402000357
92.25,1.6634813003995788,1.5968617070002438
91.75,1.6789601899628577,1.6216984630000297
90.75,1.6096984032578938,1.5992814230003205
86.5,1.5492920321454404,1.5991329320004297
92.5,1.5650880282912731,1.6219241030003104
90.5,1.5274355450191712,1.632179965999967
94.0,1.6468515343503094,1.6250224839996008
93.5,1.609335613153637,1.593242948999432
91.25,1.554772560908473,1.5975061950002782
89.25,1.4848128610548457,1.6130138790003912
91.75,1.6400622668391853,1.5889282019998063
90.75,1.5383843028112492,1.5984944370002268
91.25,1.5685764883204047,1.6153542590000143
91.75,1.5303936430956258,1.6104390840000633
93.5,1.6342901562795915,1.6071866230004161
92.5,1.6189608191967821,1.6152083529996162
93.75,1.636822158490624,1.6280928920004953
90.25,1.5409961226927749,1.6134105529999943
91.0,1.526052767006889,1.6043199650002862
95.5,1.6537673383571951,1.6023129320001317
88.5,1.5612168483255267,1.61107179299961
88.5,1.4783821110056337,1.588619602000108
94.75,1.6388594889875663,1.6131053959998098
90.5,1.5231898927421161,1.6016437250000308
90.75,1.542858708906681,1.615024796000398
92.5,1.626714258926309,1.616723207999712
91.5,1.6037240329775375,1.617307860999972
90.75,1.5325776653470653,1.6099039700002322
91.0,1.5555074276210241,1.6133839940002872
89.75,1.5343801278965348,1.606994391000626
87.75,1.5456732999224647,1.6227966659998856
91.25,1.5299652067458516,1.6034300839992284
94.75,1.6321963129017292,1.6098683759992127
92.5,1.6661155777888212,1.5987465620000876
92.0,1.6157549960310535,1.643472290000318
90.25,1.5628542049404441,1.632001460000538
89.0,1.5691567874584955,1.6124685070008127
89.5,1.5093046703690067,1.6160884999999325
91.25,1.5963470568454925,1.6086519509999562
92.5,1.6215954565020838,1.6166711420000865
92.25,1.608926387472507,1.5920907170002465
91.75,1.5739972368162471,1.6204284830000688
88.0,1.525139832230969,1.6191656210003202
90.5,1.5454597556208205,1.6371243769999637
94.25,1.6408301733326922,1.6123237559995687
89.75,1.5575486358101336,1.6077075050006897
92.0,1.6258042819413885,1.626831472000049
91.5,1.646994664931164,1.6114401360000556
91.0,1.5647962696228643,1.618598744999872
88.5,1.5588861762894246,1.604530505999719
92.25,1.583587461652125,1.6167915230007566
91.0,1.52891063111647,1.623660856999777
92.5,1.6111425908516108,1.6259440499998163
92.0,1.6233871154880262,1.6104752390001522
91.0,1.5408604185502879,1.6301358729997446
92.0,1.570155560397953,1.5996072649995767
90.75,1.5561120729794111,1.602453061000233
92.0,1.623314573063975,1.592272537000099
91.0,1.5671720702816532,1.6140734680002424
93.5,1.6568359977735256,1.6117355779997524
91.5,1.6086529998981547,1.6025750869994226
90.5,1.5232730220165223,1.596429747000002
94.0,1.636513719249976,1.6258736600002521
89.25,1.5025592470542504,1.604110399000092
91.0,1.5395200031399625,1.5989169360000233
87.0,1.5505974796863544,1.5927573899998606
92.0,1.615288848251162,1.6165393609999228
92.0,1.5950216115000813,1.60735759399995
90.0,1.4933371245067157,1.6012944710000738
92.5,1.6188704445130078,1.6281098529998417
89.75,1.5855882237903882,1.5982459750002818
91.5,1.586225536450221,1.6294509330000437
94.25,1.678059179779879,1.5985241440002937
90.75,1.5435179199613396,1.620184583000082
88.25,1.519078506492495,1.6271597029999612
94.5,1.6038703056412758,1.5955864600000496
91.75,1.6144105599978946,1.619904129999668
90.75,1.4715034037307373,1.6264160199998514
87.25,1.5270428113017849,1.6093305839995082
92.25,1.5826537203968014,1.6148199130002467
90.75,1.6323396849572311,1.626861729000666
91.25,1.5354083166731558,1.6246910679992652
88.75,1.5300767849955281,1.6035329179994733
93.5,1.6608391078802895,1.5826865250000992
90.75,1.5426276310694162,1.5820955590006633
94.5,1.604012098184122,1.6000208189998375
91.5,1.5917985475762586,1.5866523820004659
91.5,1.581885236513768,1.6265425129995492
90.75,1.578845749753804,1.5998457460000282
89.25,1.5524174318386388,1.6097678169999199
90.75,1.495052043897398,1.6340158570001222
94.0,1.7199339869764763,1.6103821950000565
90.75,1.5879451270005907,1.6384342480005216
88.0,1.5696398691003657,1.5939329969996834
89.25,1.563884552166491,1.6284586700003274
94.0,1.6340037989342329,1.5930418070001906
91.25,1.5623593741003714,1.6049580489998334
93.75,1.5457413094692283,1.6191907279999214
90.75,1.5369990671093967,1.6022000379998644
93.0,1.6001905070472378,1.6087397559995225
90.75,1.5434271179330603,1.5794254160000492
93.75,1.6111670585796412,1.5899436059999061
92.5,1.575509839654039,1.6048316559999876
90.5,1.5901138467743579,1.6263925380008004
89.5,1.5849536557885586,1.6045160740004576
93.5,1.6619555253783842,1.627224505000413
94.0,1.6621970087500824,1.5914634729997488
91.75,1.6255007372785253,1.6144410890001382
90.5,1.5715985829324433,1.6360714270003882
90.5,1.5820598072759071,1.6014489419994788
89.75,1.5574978531666652,1.6391503529994225
93.0,1.5939623838041883,1.6299426639998273
94.25,1.6022776655082724,1.609874722999848
87.0,1.4856597111312095,1.6055971400001
88.0,1.4886190156397203,1.5832223120005438
93.75,1.6939554427874106,1.6324321840002085
90.75,1.4679622786951398,1.622596395999608
92.5,1.6001979395222736,1.6170527080003012
91.5,1.5738511507635433,1.6217089339997983
90.25,1.5112923932422422,1.6088178560003144
92.25,1.5436836407941705,1.6142965050003113
91.75,1.6014397983008257,1.6043052630002421
93.25,1.5974476572484528,1.6198852979996445
91.0,1.5295033300516678,1.6049393969997254
91.0,1.540018472819097,1.6025961690002077
89.0,1.5920940052056833,1.6126889090000986
92.0,1.6010853620861365,1.6250167000007423
90.75,1.5443612175463264,1.6302675400002045
93.25,1.6344788152602052,1.6324666359996627
94.0,1.5616659926130865,1.610510776999945
89.75,1.5483429833867828,1.599322981000114
92.25,1.6395439441471915,1.613861941000323
91.25,1.5145303860376493,1.5922745979996762
92.0,1.6474680981510432,1.5906155559996478
94.75,1.5856162717509692,1.6070477220000612
86.5,1.4865428537598677,1.5880354230002922
90.75,1.5750238894671742,1.6402595389999988
91.75,1.6471903574200752,1.6049706140001945
92.0,1.5902032460376239,1.6154238859999168
89.5,1.5085691808670538,1.6120246899999984
94.5,1.5648789543248645,1.6201862999996592
92.75,1.6545994818372503,1.6107567429999108
91.25,1.5981804705994518,1.6015242740004396
91.75,1.6314203119486297,1.6133823379996102
88.25,1.4741229879820934,1.6025739130000147
91.5,1.6082781442840024,1.6252366729995629
89.25,1.589292966529179,1.6289753569999448
94.0,1.5591977253217761,1.6261121629995614
89.75,1.5402314712110716,1.614627265999843
91.0,1.4597105463914948,1.6243092069998966
94.25,1.6033859386328433,1.6175975389996893
90.75,1.5616702195455443,1.6238415749994601
91.75,1.7033283505148762,1.6090004899997439
93.75,1.598568464215553,1.585848848999376
90.75,1.54441407929263,1.6310491979993458
92.5,1.6343064328123977,1.6331198870002481
92.0,1.5941826385163917,1.5981271460004791
90.25,1.6276238058721506,1.6065976440004306
91.75,1.5441972180929726,1.5899345979996724
90.5,1.559636540522548,1.6087832949997392
91.0,1.524205952830955,1.5935790339999585
92.5,1.6489781269788404,1.6143051119997835
87.75,1.5197342504870128,1.6073690769999303
90.75,1.5075635188163414,1.5884316530000433
90.5,1.5412594679883296,1.6333187359996373
91.0,1.5474514596283309,1.5964731430003667
92.25,1.5574476917156514,1.6049154929996803
93.75,1.6737719901083108,1.5960518519996185
91.0,1.465182900006679,1.6019973599995865
92.25,1.6142686460614686,1.6064257799998813
89.5,1.5116667519999922,1.615652931999648
89.25,1.5191579418784373,1.5881775460002245
91.0,1.5173046797749055,1.6144793930006927
92.25,1.5855340354577305,1.6253884600000674
91.5,1.61054126805537,1.5927082529997278
89.5,1.531350448947668,1.5962247190000198
86.75,1.4166867335008708,1.5856147989998135
91.5,1.6050136286523429,1.5958381520003968
91.25,1.5018002923518816,1.612140676999843
91.25,1.5834687463398194,1.6128909109993401
92.25,1.591058776777016,1.6133964370001195
92.0,1.6137467518051738,1.609017271999619
91.25,1.5722518585673624,1.619665205000274
91.0,1.5619751348063,1.6285343879999346
89.5,1.571822185595916,1.6203563169992776
90.5,1.554179808495748,1.6351819700003034
91.25,1.5313143782824539,1.5888407769998594
90.25,1.5635122274971451,1.642992064000282
90.25,1.5055781982397523,1.5816944050002348
89.75,1.5156030183810856,1.620603757999561
90.75,1.5639688343077824,1.586322823000046
92.25,1.6095228396002932,1.601353519999975
90.25,1.5625240423826359,1.6247511319998011
94.0,1.6603639652616726,1.6034780740001224
91.25,1.587337260639198,1.6064451929996721
92.25,1.698021108708927,1.6049295809998512
90.5,1.5941524121295054,1.5964958689992272
92.0,1.605983088019357,1.5970593120000558
90.5,1.5474774661593544,1.6087842990000354
94.75,1.6542910563573132,1.60900148500059
87.25,1.515786731918913,1.6224474810005631
92.0,1.6276692339415046,1.6292098989997612
92.25,1.7180912214822512,1.5948153190001904
89.25,1.5163962097430257,1.63662727099927
93.25,1.6312692004705263,1.5985248200004207
94.25,1.6651974804228227,1.6345653389998915
92.25,1.651219172794035,1.5999502880004002
90.0,1.5524448661187638,1.6130623030003335
94.0,1.5762445165577461,1.618512708999333
93.5,1.6781975056425056,1.6115747699996064
94.25,1.6404545037962524,1.6126886560005005
91.25,1.5106615755903203,1.5963749330003338
90.25,1.5525010040380403,1.6049189619998288
94.75,1.672010242697972,1.6115930910000316
88.5,1.564562571557967,1.5868407399993885
90.75,1.5653183815976859,1.5943272650001745
92.5,1.6327115611356107,1.6195642319999024
89.75,1.5405969897617382,1.5963919610003359
91.0,1.5592550708747916,1.604902322000271
89.5,1.5425862774232166,1.5885419160003948
89.75,1.4581081068624968,1.6099806990005163
94.75,1.603565078268379,1.6224826009993194
90.75,1.5922076202731419,1.5963904159998492
91.25,1.529606384689086,1.6181607329999679
91.25,1.476155065313725,1.5982685920007498
92.25,1.606897474147558,1.622290688999783
91.75,1.603260030429288,1.6034582430002047
92.0,1.5863199191494106,1.609660060999886
94.75,1.610589132031409,1.5882544910000433
93.5,1.6160032740907277,1.5999697259994718
92.5,1.5757176268986337,1.6106753190006202
93.25,1.5885863427274944,1.6278890639996462
90.5,1.4992976626664165,1.5932788059999439
91.5,1.655146887278578,1.6082498290006697
91.0,1.5372098298795123,1.6164644299997235
93.25,1.6185209900713107,1.6294340140002532
92.0,1.6007440964897484,1.6174628329999905
94.0,1.6516113719854892,1.5968453989999034
95.0,1.6180814855424972,1.6143556400002126
92.25,1.625691150615085,1.6188061220000236
94.5,1.6901886720180779,1.6149981779999507
90.5,1.5375381290684262,1.5999604299995553
94.25,1.6068936551834414,1.6036621570001444
90.25,1.476391143922045,1.5923751840000477
94.5,1.6739454275715162,1.6087006890002158
94.25,1.5982455692637956,1.5908131969999886
88.25,1.578018104993643,1.6072429890000421
94.0,1.6438646061590196,1.6063273270001446
91.5,1.662614066302936,1.6023753080007737
93.5,1.630209790267975,1.610474823000004
94.0,1.624340509601848,1.5903313049993812
88.25,1.5652201540467214,1.5998639179997554
90.25,1.5428264586691387,1.5990852639997684
91.25,1.537188372748592,1.61687024999992
92.5,1.5860967131505856,1.6020421900002475
