CQR Pct in range,CQR Avg length,Runtime
90.5,1.6744486971921537,1.5982780039994395
93.75,1.766095869566849,1.615589191998879
92.5,1.7257133540201213,1.621558468999865
92.25,1.707991506037313,1.6158120420004707
92.5,1.7187302357391128,1.6081773549994978
90.0,1.6471269114855167,1.628124540002318
91.75,1.7224302573039254,1.5990813480020734
89.5,1.562148363126535,1.6236657289991854
90.75,1.7983545792950637,1.6103104690009786
92.25,1.695674511765177,1.6174492860009195
90.75,1.7196565593146291,1.6063709549998748
89.25,1.579716018985004,1.6246047999993607
92.25,1.7218057171051107,1.608815224000864
90.0,1.6691911479595254,1.5882881299985456
90.75,1.7268268260592583,1.589510761998099
86.5,1.5186833844374255,1.602618552002241
91.75,1.7241951931613162,1.6281672139994043
93.25,1.7431519988471316,1.597277890999976
89.25,1.640708675115643,1.5904126959976566
90.75,1.7244392371883186,1.6121565550020023
89.75,1.6475886936699098,1.6109841439974844
92.25,1.7104846070556545,1.612508053000056
86.75,1.530436812104552,1.6102679569994507
89.0,1.6791192470007292,1.6308277619973524
89.25,1.6060452777423524,1.6317276329973538
89.0,1.6140615550957074,1.6189029730012408
92.25,1.7045554965473577,1.602292691997718
92.0,1.7145073526124088,1.6027570119986194
94.5,1.8413495693174622,1.6337199569970835
90.0,1.6488862794211234,1.6106390579989238
93.5,1.8068777778526646,1.626436177000869
90.5,1.7126371309509465,1.5846899090029183
90.5,1.6714307875012446,2.0849760269993567
94.5,1.7818148236238363,2.3817774819981423
87.0,1.6284874404898546,1.7503138389984088
87.25,1.610155444226399,1.6237137349999102
89.25,1.5959858096805948,1.6040264250004839
94.0,1.7578606377673487,1.5905434449996392
92.25,1.6904514081707673,1.615533920001326
92.75,1.728278687178884,1.6291185699992639
89.0,1.671344742554607,1.6046749599991017
92.5,1.6969713186200721,1.602082926001458
90.75,1.6935348630365599,1.6024690740014194
93.5,1.7686521111172795,1.6197476530032873
91.5,1.720777774260002,1.6198416690021986
94.25,1.7700901796672555,1.5875723320023098
89.75,1.6241794543307202,1.618174202998489
89.5,1.6488370903120568,1.632846411997889
92.75,1.6830562200460872,1.6001281559983909
90.0,1.664754652163821,1.6061476499999117
91.75,1.7254596890455665,1.598253152002144
94.5,1.821516521497305,1.605797516000166
91.0,1.6856538588350647,1.6116013059981924
89.25,1.6435902668565958,1.6025490050014923
93.25,1.7486697157654032,1.614096948000224
89.5,1.6302772996652186,1.6160207809989515
91.5,1.699099131623881,1.6135035769984825
93.0,1.6864465952836878,1.6179476580000482
92.25,1.717028051698774,1.6156118390026677
87.5,1.6518277735442433,1.6221403679992363
90.5,1.7273334401586906,1.6399792579977657
91.5,1.678694785117907,1.6032589509995887
91.0,1.7052185710068273,1.594004169000982
95.75,1.8585653724709548,1.6078974180018122
91.75,1.715818190721463,1.6186539480004285
92.5,1.737390854586823,1.603262945998722
90.0,1.6609978611039866,1.5930980800003454
91.25,1.7131127467676526,1.6056112400001439
90.5,1.7114226081393782,1.6048639840009855
90.0,1.6429288684634,1.6118338980013505
89.0,1.6469712912708792,1.6479832670011092
91.5,1.7645002643372516,1.631101299997681
90.25,1.6706448750004241,1.6266743359992688
92.5,1.7468729699949694,1.6184690310001315
91.5,1.6820156686689807,1.6190256959998806
90.5,1.72438160288438,1.6185739540014765
93.5,1.8026740239678043,1.6117404299984628
89.75,1.598771591681313,1.6158993499993812
89.25,1.6313141728819094,1.6067077170009725
92.25,1.7602963058225851,1.651236625999445
92.25,1.7305944046655402,1.6047632089976105
90.75,1.6696246905729917,1.6108156810005312
91.75,1.7146635623005864,1.630702956001187
90.0,1.649639053646987,1.6287906210018264
92.5,1.7212100628124856,1.6017180580020067
92.0,1.7453143563257634,1.618049933000293
89.75,1.6720995315999716,1.6374650460020348
90.0,1.734145656514376,1.598301342997729
89.25,1.66512229998267,1.6147858499971335
93.75,1.743587334864422,1.5986970699996164
94.0,1.8335198786371953,1.633125709999149
93.75,1.808174874923153,1.6109842549994937
91.75,1.7041904548095306,1.6245026249998773
92.25,1.6647432409719443,1.624091600999236
90.25,1.686285181559257,1.6076248390018009
91.5,1.7023069830901738,1.6265344610001193
89.75,1.6469780176506645,1.613316789000237
85.5,1.551460415022329,1.6197640459977265
89.5,1.6398949468246837,1.636872269999003
90.25,1.757738575604881,1.6364530639984878
93.0,1.7274276084630542,1.6296401420004258
90.0,1.65243058583269,1.6135566740013019
89.5,1.6197514735493093,1.6003126249997877
92.25,1.698347202063656,1.6022944369979086
90.5,1.6777090444902012,1.6039824379986385
93.5,1.760034558254838,1.6319917270011501
