CQR Pct in range,CQR Avg length,Runtime
91.91685912240185,0.18174420567605648,0.9584982769993076
91.22401847575058,0.1817194095451708,0.9535276389997307
92.8406466512702,0.18480358949075454,0.9524521990006178
94.91916859122402,0.18842906163878367,0.9447780779992172
92.37875288683603,0.1843610551681449,0.9484513579991471
92.37875288683603,0.18348714983380054,0.9370535779999045
91.68591224018475,0.18247036661568147,0.9459385190002649
93.0715935334873,0.18587249705642667,0.9384731789996295
91.22401847575058,0.18216751232735306,0.9562692689996766
88.45265588914549,0.17503963329739142,0.9404537600003096
90.30023094688222,0.17990903645920622,0.9559658879989001
91.68591224018475,0.18201105832704792,0.9654431090002618
92.8406466512702,0.18669030960054556,0.9493324990016845
93.0715935334873,0.18619832659095462,0.953726588999416
90.5311778290993,0.1796715070688366,0.9608579779996944
89.37644341801386,0.17858046058385363,0.9586489089997485
90.99307159353349,0.18200841349417543,0.9438398990005226
90.76212471131639,0.1815353839029415,0.9453513690004911
90.99307159353349,0.18207495633270504,0.945613448999211
90.99307159353349,0.18263363721419648,0.9449484679989837
91.68591224018475,0.18204628988968521,0.9379551490001177
90.5311778290993,0.18101843833145556,0.944793058999494
93.76443418013857,0.18620292786494097,0.9523708790002274
95.1501154734411,0.1894856240870074,0.9439151390015468
91.91685912240185,0.1817891387852651,0.9444661380002799
90.76212471131639,0.1805754150099458,0.9486256079999293
90.76212471131639,0.18014515795763314,0.9409605590008141
92.14780600461894,0.18337055757391976,0.9542905390007945
90.99307159353349,0.18157420280657505,0.9456223390006926
92.37875288683603,0.18338237848140895,0.9471533489995636
93.53348729792148,0.18601164766978687,0.9527002280010493
91.45496535796767,0.1818887063644837,0.9509392789987032
91.22401847575058,0.1811334749438201,0.9388782890000584
90.99307159353349,0.18172725436470935,0.9382342490007431
92.37875288683603,0.18442722406322967,0.9560103980002168
92.37875288683603,0.18353874889539673,0.9365069790001144
90.99307159353349,0.18151300215153388,0.9431262590005645
91.91685912240185,0.1826957321877055,0.9410995090001961
93.30254041570439,0.18613238202796942,0.9524829589990986
93.30254041570439,0.18594206938916993,0.9455365190005978
92.37875288683603,0.18354409308807165,0.9328804590004438
90.99307159353349,0.18171226426690412,0.9399568389999331
93.76443418013857,0.18528497058498977,0.9426843990004272
88.45265588914549,0.17485402352691795,0.9392881679996208
89.37644341801386,0.1780113927798293,0.9395185000012134
91.45496535796767,0.18233563787427004,0.9422507279996353
91.45496535796767,0.18198558610050267,0.9479895790009323
92.37875288683603,0.18244487363604195,0.9497963489993708
88.68360277136259,0.17614825570531997,0.9485500490009144
91.45496535796767,0.18175222560524298,0.9367333190002682
92.8406466512702,0.18566386847174018,0.9404887380005675
90.76212471131639,0.1808715842049554,0.9399416279993602
90.99307159353349,0.1808974837918323,0.945221889000095
92.37875288683603,0.18358904374591128,0.9517946989999473
90.5311778290993,0.18035500223922502,0.9549871489998623
91.22401847575058,0.18083199955018808,0.9494356479990529
92.8406466512702,0.1852012669866335,0.9512262790012755
93.99538106235565,0.18628744945023681,0.9495053190003091
92.37875288683603,0.18344087344743415,0.9584903980012314
89.37644341801386,0.17826114852595903,0.9505039289997512
90.99307159353349,0.1820419393892196,0.9428045889999339
92.14780600461894,0.1835857336737368,0.9444660689987359
92.14780600461894,0.1842100149881083,0.9463545889993839
88.91454965357968,0.17724642182280398,0.939185080000243
90.76212471131639,0.18067121625272753,0.9351268589998654
92.14780600461894,0.18383115189899008,0.9492955879995861
91.68591224018475,0.18214404928297356,0.9515594389995385
93.0715935334873,0.18551551785702022,0.9435907890001545
91.91685912240185,0.18197524896041153,0.944159179000053
92.14780600461894,0.18319328992199876,0.9538873080000485
89.83833718244803,0.180923116283564,0.9478958279996732
92.60969976905312,0.1832011144729609,0.9472018590004154
91.68591224018475,0.18199567971250916,0.9445281589996739
92.37875288683603,0.18378076912087618,0.9424816289993032
89.83833718244803,0.18086617662055465,0.9446473389998573
89.83833718244803,0.18006804914237895,0.943418427999859
89.14549653579677,0.17710167692901346,0.9469106689994078
91.91685912240185,0.1822714951453084,0.9427112190005573
92.60969976905312,0.18371676056638978,0.9426920589994552
89.14549653579677,0.17805095432879492,0.9302438989998336
90.99307159353349,0.1816780731696796,0.9482191189999867
92.60969976905312,0.18416557683575333,0.9407273489996442
91.22401847575058,0.18149282322762675,0.9516114779999043
89.60739030023095,0.1795513377148421,0.9456482589994266
93.0715935334873,0.18466164764426157,0.9469528379995609
92.8406466512702,0.18479531362992666,0.9526321890007239
88.45265588914549,0.17507747937796644,0.9468532089995279
91.22401847575058,0.1818588694302846,0.9551247180006612
93.0715935334873,0.18484089421331665,0.9539393390004989
90.99307159353349,0.18133477188609204,0.9498355489995447
88.91454965357968,0.17740244477968878,0.96177268899919
88.91454965357968,0.17674088301486576,0.9568444989999989
92.14780600461894,0.18305464561494147,0.9492976879992057
92.37875288683603,0.18446711988148243,0.9567859489998227
90.06928406466513,0.18093643478111532,0.9470126590003929
90.76212471131639,0.18098532013155344,0.9528301680002187
89.83833718244803,0.1801874699789075,0.9436927690003358
89.83833718244803,0.17967575148556314,0.9514361490000738
90.06928406466513,0.17965221957585253,0.9399333790006494
90.99307159353349,0.18171761238828052,0.9556051580002531
92.37875288683603,0.18367130601540302,0.946329369000523
93.53348729792148,0.18648662274807892,0.9531930190005369
91.45496535796767,0.1818773582590117,0.951627718999589
91.68591224018475,0.1819900578260416,0.9529182379992562
92.8406466512702,0.18491029103317305,0.9431384090003121
91.68591224018475,0.18132134799345728,0.9433542790011415
91.22401847575058,0.18195152918354868,0.9500571490007133
91.22401847575058,0.18137068979280632,0.9483644379997713
94.68822170900692,0.18805561652116376,0.9489346889986336
89.14549653579677,0.1772167832913081,0.9509475089998887
87.99076212471132,0.17397065117439664,0.9419724189992849
94.68822170900692,0.18839000177428664,0.950399068000479
91.68591224018475,0.18204838203875798,0.9447860679993028
91.22401847575058,0.18211099347355136,0.9541903789995558
90.99307159353349,0.18196599026365082,0.9441064390011888
91.45496535796767,0.18224819284162413,0.9375625790016784
91.22401847575058,0.18161292604650714,0.9492861390008329
93.0715935334873,0.18524051133110916,0.9512342879988864
92.37875288683603,0.18385914640771892,0.9551533989997552
90.30023094688222,0.1806810383358026,0.9390091189998202
89.14549653579677,0.1770770805344815,0.949684287999844
88.2217090069284,0.17494636157377216,0.9403059879987268
93.99538106235565,0.18708525259718747,0.943210707999242
91.68591224018475,0.18171412599488906,0.9535916080003517
90.99307159353349,0.18158449050060899,0.9492489390013361
90.99307159353349,0.1824325101793237,0.9336410199994134
88.91454965357968,0.17690763904991214,0.9426398689993221
94.68822170900692,0.18828923891614252,0.9459634979994007
