CQR Pct in range,CQR Avg length,Runtime
91.25,1.5142235877488621,1.60654303299998
88.25,1.5439527410388099,1.5948815769988869
91.5,1.5500247775380103,1.5852178210006969
89.25,1.5329595983324247,1.6099150299996836
86.0,1.4558996468461702,1.6045665829988138
90.25,1.563538391374198,1.6220184230005543
88.0,1.444909272810044,1.595044345000133
94.0,1.588233595814868,1.598899242000698
89.0,1.518251549374545,1.6085087420015043
90.75,1.4947358497237446,1.582647753000856
90.25,1.5168640865404552,1.6285624370011647
94.5,1.6716003210088193,1.597124227000677
91.0,1.5063931887562527,1.6145886720005365
92.25,1.6786948328898452,1.6238412959992274
93.75,1.6039355117622143,1.5852395870006148
90.25,1.5325627129137385,1.6267391119999957
90.25,1.5324141835194218,1.6043510270010302
92.25,1.5970001196069483,1.6003354109998327
90.25,1.5110878801289034,1.6043174480000744
92.75,1.663404980515594,1.58718998599943
90.25,1.532323268682047,1.5994066349994682
90.75,1.5003729857278694,1.6016107920004288
93.0,1.6033451053060999,1.6277098789996671
91.25,1.4936345480721365,1.634116383998844
90.75,1.5241542261294603,1.5943359810007678
89.25,1.5491225662724293,1.6076999819997582
90.75,1.5068169918568532,1.6073806389995298
94.5,1.6382648652697664,1.5857164379995083
93.25,1.5934853332054575,1.6194666949995735
90.0,1.5362041320089963,1.599481735000154
89.5,1.612811541457334,1.6244318450007995
90.0,1.6153587633990758,1.6276479349999136
93.0,1.6415430473069923,1.6271266709991323
92.0,1.5900684643232865,1.6024910819996876
90.5,1.5642052930942467,1.5823834269995132
90.75,1.5293425999363732,1.5907963600002404
94.25,1.644796079893205,1.5911995630012825
92.75,1.6180370475520598,1.5984608359995036
92.0,1.5951660376750587,1.6240234580000106
92.0,1.6203181228538432,1.572953597000378
91.0,1.5466174845387268,1.6248328019992186
91.5,1.5292013736496,1.6030093879999185
90.25,1.5621785459100368,1.6033285930006969
91.25,1.558583467108201,1.6139301279999927
93.75,1.5568202211199196,1.5963733950011374
92.5,1.6157726196597424,1.5861893060009606
89.25,1.5566576897598432,1.6134781319997273
89.25,1.5434630224337025,1.6097294209994288
91.75,1.5472651042808692,1.6088140589999966
91.0,1.477635748465576,1.5884660640003858
94.5,1.6416872225665924,1.6132854759998736
92.0,1.6299705818338748,1.6336483689992747
93.0,1.576648069414576,1.5914023060013278
92.5,1.638928554185655,1.603941314999247
88.5,1.5099430118115038,1.6187602499994682
92.75,1.578152530853892,1.6007722229987849
94.75,1.6903117149586668,1.6304017140009819
91.0,1.5299066773280328,2.259083859000384
91.5,1.543440105798568,2.294026751000274
90.0,1.506446909710205,1.6250346469987562
92.0,1.5832431193448564,1.5888265729990962
93.75,1.5906790866398728,1.6214614479995362
91.5,1.5516547962811245,1.6189950319985655
90.0,1.5617460797123273,1.5979566129990417
90.25,1.4874975757303384,1.6046766510007728
91.75,1.514104022851409,1.6029864249994716
93.25,1.5895228793086118,1.62010075499893
90.0,1.4769442237752788,1.6010977320001984
93.0,1.5839602033646634,1.6268153080000047
90.75,1.486869192354499,1.618875714000751
91.25,1.5250319524784073,1.6034304210006667
92.75,1.649924490436339,1.5956778109994048
93.0,1.563822950017219,1.6139738589990884
89.0,1.5513803029165263,1.5963282780012378
90.75,1.525540533170255,1.6132306319996133
92.0,1.6423575998506477,1.6080481419994612
90.0,1.5088807922729979,1.5867027739986952
89.5,1.533044714136019,1.613231816001644
92.0,1.6176011544753766,1.61598757000138
89.25,1.5140662325764986,1.6092494749991602
92.25,1.5682428998291993,1.6156581470004312
92.0,1.6123230511247773,1.6164937459998328
89.75,1.4849364510672618,1.621090100001311
93.0,1.6516433170531435,1.6072047350007779
89.25,1.5219041520411019,1.618475904000661
90.75,1.4826500355703303,1.614208384999074
93.25,1.6095785157052944,1.6220475190002617
92.5,1.5911999725147543,1.6098870280002302
90.0,1.5283231078323682,1.623949282000467
93.0,1.599365267938545,1.6051984610003274
93.0,1.604573108967694,1.624293127000783
94.25,1.7502942313025582,1.5962601310002356
91.25,1.5417183249511803,1.5824512839990348
95.0,1.7159218258854856,1.6093316769984085
92.0,1.6064119555920007,1.5946289240000624
93.25,1.6166710270053455,1.6130718889999116
90.25,1.5511991235857636,1.6196860680011014
91.75,1.5445231962413437,1.6035092900001473
92.0,1.5928755761577884,1.623580633002348
93.5,1.615996106281844,1.5895329949998995
90.0,1.5370554882243324,1.607185485001537
93.25,1.626663058292901,1.5971767229966645
91.5,1.590167720034132,1.6033159039980092
91.0,1.5087199102370774,1.6121606050000992
90.0,1.4564991705882315,1.5929057440007455
89.25,1.5072114912999575,1.6120039300003555
93.25,1.6296668092770639,1.6288012879995222
90.75,1.509627415326123,1.6194987680028134
94.0,1.594698647351381,1.5966054300006363
92.25,1.6018076257811367,1.5925029159989208
91.25,1.5238193286193722,1.6010671370022465
91.0,1.4894391936199134,1.5997215759998653
91.75,1.545956258476483,1.5835217210005794
93.75,1.5572944254116097,1.602298088997486
91.75,1.5749611497946063,1.6197610630006238
91.25,1.5381078856819872,1.6075159970023378
90.0,1.5691566949204299,1.6005466099995829
91.5,1.558993515564269,1.5743647499984945
93.75,1.6046796020469347,1.6020647270015616
90.75,1.5486388076717486,1.6047009110006911
88.25,1.4607624356058695,1.612132501002634
90.75,1.546690437277391,1.5981333149975399
89.25,1.5654733837080572,1.589947813001345
92.75,1.622838505983512,1.6409934349976538
93.5,1.6305200904205948,1.6077396389991918
94.0,1.6603000281512856,1.623710833999212
89.75,1.4876058645502797,1.6194849130006332
91.25,1.5291166170584143,1.6206799360006698
89.0,1.563362895106987,1.6038014619989553
91.5,1.5613053070547451,1.6078296570012753
93.0,1.6065990062453255,1.6046610530029284
91.25,1.5223279033427553,1.612922262000211
92.25,1.621956584874435,1.6071593369997572
90.5,1.5889197924374918,1.5951323469998897
93.5,1.5836020339972896,1.6247148490001564
89.25,1.5220927519372895,1.6040534929998103
90.0,1.5540475308668413,1.6157961489989248
92.5,1.5522803069485804,1.6097974619988236
91.0,1.49771091135835,1.612871465000353
92.25,1.565055664448304,1.642213166996953
90.25,1.5358183198861797,1.6082502730023407
91.25,1.545309129305879,1.6109150960000989
89.25,1.557996786986277,1.5890350150002632
90.25,1.517225838282057,1.6398708809974778
92.25,1.572910432879616,1.6074220600021363
92.5,1.6555604932014436,1.6151280459998816
91.75,1.6220723912433805,1.6155266140012827
91.75,1.531624991906252,1.595908495997719
91.75,1.4849947543829218,1.60621783699753
92.5,1.670967175126613,1.6074707770021632
91.75,1.5641770251403735,1.5827850060013589
90.75,1.5569079819236862,1.6000625640008366
88.25,1.478720170466846,1.617690439998114
92.25,1.6091304896613048,1.5864860490000865
92.0,1.5621675149327643,1.6301851110001735
90.0,1.5534239254954119,1.6204732259975572
91.0,1.5433173315924265,1.5913148540021211
91.5,1.5520682895293143,1.599422109000443
94.5,1.691756146545036,1.6080758100033563
91.25,1.58772046975337,1.6236877299998014
89.75,1.4561547939276787,1.5977774719976878
92.5,1.6265796317593795,1.6366513789980672
91.75,1.5469496119565518,2.264749975001905
90.25,1.531721540743155,2.316687364000245
92.5,1.622672070819557,1.5867396260000532
89.25,1.527354564738678,1.5929639030000544
91.75,1.5492490905054597,1.600640144002682
92.25,1.6375561314791627,1.5928524720002315
91.25,1.4978487168334058,1.5936276969987375
93.5,1.620643849977338,1.6134868869994534
91.5,1.540921585768281,1.6250066899992817
91.5,1.4946530080474012,1.6286607319998438
93.25,1.6085768886126521,1.6006223270014743
88.0,1.4900823331624735,1.6110897959988506
91.25,1.529567041922583,1.6256432059999497
89.25,1.5285961570577484,1.598971936997259
94.25,1.6798930984277372,1.6240002870035823
91.25,1.4812382628266259,1.6021389920024376
91.75,1.5764792991053582,1.6324173200009682
92.5,1.6147733058837026,1.6258475510003336
90.0,1.554113508537482,1.6348534829994605
92.0,1.5955173932599505,1.620974189001572
90.0,1.526797393029834,1.6267893660005939
92.75,1.648119897260611,1.6227800650012796
91.25,1.5155374951879446,1.6034942449987284
91.0,1.4973489160346702,1.597916296999756
94.75,1.6839609542180534,1.6161722770011693
90.75,1.5463405005549908,1.6020000169992272
91.0,1.4634302458965434,1.633375707999221
91.0,1.5422879828250018,1.5990159080029116
90.25,1.574544549053853,1.6041436019986577
90.25,1.5255825844573376,1.5899863740014553
90.0,1.53738873917391,1.5968141810008092
89.75,1.5431252928601125,1.6101124900014838
94.5,1.6803632244762525,1.6082976329998928
89.25,1.5050084369934862,1.6051091870031087
91.75,1.5214639029724037,1.6061311119992752
89.75,1.5221329797325536,1.580619504002243
91.5,1.5508505237593595,1.5967153919991688
91.5,1.5494126343303967,1.6066726189965266
90.5,1.5472962395823346,1.5922902260026603
89.75,1.5819406682315014,1.6050663169990003
94.0,1.6435039022929545,1.588580618998094
91.25,1.5363597597644871,1.607728703002067
92.0,1.6416930253561046,1.584740876001888
93.25,1.641748264338762,1.6151255180011503
89.75,1.5245220002237119,1.6122587709978689
90.25,1.5481307064309675,1.5964543689988204
91.25,1.5840360541172873,1.6163973769980657
94.5,1.6677706373470154,1.5826550940000743
89.75,1.5436308428989465,1.6208282629995665
90.25,1.5250798517839579,1.5991817969988915
92.25,1.6454596434487123,1.592932245999691
91.75,1.5890741691591317,1.6099514289999206
92.25,1.5580873143310117,1.6083944480014907
87.25,1.4584840477760026,1.617900905002898
90.75,1.533934758398999,1.6180397709977115
89.25,1.5674488180624764,1.633090101997368
91.0,1.5604414491164835,1.587831944001664
89.75,1.5008615099806293,1.6127617269994516
92.5,1.6483772590613657,1.5944596490007825
89.25,1.594551451719882,1.6100478950029355
92.0,1.609346766274418,1.6053693070025474
89.25,1.542947624344666,1.6010561149996647
92.0,1.6758383159332775,1.5961181969978497
92.25,1.5941494966075929,1.5722133409981325
92.25,1.5889199087743184,1.636989957998594
92.0,1.5665087999026692,1.6049437850015238
91.75,1.5926521367988158,1.6064595089992508
96.25,1.6839620886389588,1.5790455679998558
94.5,1.7276832153286847,1.6113858799981244
90.5,1.5203374147017847,1.591691253001045
91.75,1.4985151734110125,1.6097432249989652
91.75,1.537623905613444,1.5888074729991786
90.75,1.5520513688326596,1.6070883450011024
89.75,1.5509108895691746,1.613134818002436
90.25,1.5114407898385298,1.6316509099997347
95.25,1.6840577786955735,1.5938632969991886
86.0,1.426675464808111,1.585196085001371
93.75,1.5588722617337174,1.6028032850008458
89.0,1.5797778261162803,1.5929944259987678
89.0,1.5014297082961168,1.6107282480006688
93.5,1.6506493129044535,1.6122716649988433
92.0,1.6065830698665786,1.5929162350003025
90.5,1.5175611185073803,1.6188665449990367
93.75,1.5555448222384995,1.5868328520009527
92.25,1.6175691841752249,1.6188242499993066
93.5,1.6315879960999706,1.619550972001889
88.5,1.5925496155610475,1.6053421690012328
92.5,1.5829452835174944,1.6093617049991735
90.75,1.5525435830675043,1.5844501899991883
93.0,1.5831556421320228,1.607694572001492
91.0,1.5338137732553037,1.5873458930000197
93.0,1.5716615251431956,1.602697680998972
90.0,1.5744934100316845,1.6245288029967924
94.0,1.5840858676599388,1.605769125999359
90.25,1.5556160111275619,1.5835721939984069
92.0,1.633540703554244,1.6011813520017313
88.5,1.517618230481893,1.6003424289992836
92.0,1.6125291869510523,1.604758043999027
91.5,1.4957103275593966,1.607130659998802
90.75,1.5144716068295871,1.6133633559984446
93.5,1.5917347154558357,1.5961584670003504
90.75,1.5001802254607963,1.613649629001884
91.25,1.5212172341609687,1.629726164999738
88.5,1.5241067771185488,1.6040585660011857
89.0,1.5754857927325532,1.5906557730013446
89.25,1.5531603720592069,2.155834687000606
88.25,1.4818749138056584,2.3276019000004453
91.75,1.523697223811662,1.6582415720004064
91.5,1.5628870101772745,1.5819663750007749
93.5,1.555746607285573,1.6013733409999986
93.0,1.6094693760817942,1.6244397910013504
89.25,1.5628523675818105,1.5985247919998073
92.25,1.6064426309576154,1.5903397479996784
90.25,1.528875186011088,1.5835326779997558
93.0,1.6536234863039332,1.608968160002405
89.5,1.503773378136941,1.5743882069982646
92.0,1.645888421648657,1.5922589490000973
93.0,1.5764353422664419,1.5791715310006111
88.25,1.5442875057806378,1.6276707140023063
94.5,1.6864082170462833,1.6038128529980895
90.25,1.4877426194356804,1.61486240999875
90.5,1.5368129218401902,1.6131456050025008
92.0,1.6371217917190322,1.6084682459986652
93.0,1.6062562856238793,1.6293347489990992
91.25,1.5037798735098802,1.598684502998367
92.0,1.622006239151983,1.6010744369996246
90.25,1.4650156821457836,1.6233829240009072
90.25,1.5403589312338914,1.5825372469989816
91.5,1.5571466928856683,1.6203250479993585
86.0,1.4839396702542416,1.620244914000068
90.75,1.531576328013667,1.6308087589968636
89.75,1.5717253896021781,1.6039446620015951
90.5,1.4458179144942134,1.6096321629993326
93.0,1.6504209257709255,1.6135914879996562
91.0,1.4872493683474346,1.5959373290024814
90.0,1.5528567255864496,1.619507531002455
93.5,1.6592811254333746,1.6104930869987584
88.75,1.540577963569417,1.6061420589976478
90.25,1.5543840139460454,1.6443583370019041
90.0,1.5348661875591985,1.5955995629992685
91.75,1.5629870468255689,1.6117630950029707
91.0,1.5328670375190405,1.60478818699994
87.75,1.4466213029961736,1.611281975001475
91.25,1.4959708459994823,1.603940943001362
94.75,1.6404101230086219,1.6177568200000678
91.75,1.510531237074015,1.589967018000607
93.5,1.6127233058677155,1.5953270930003782
91.5,1.5488462752759529,1.5934121400023287
90.25,1.5281626036668188,1.6174176179993083
93.75,1.5681729247758034,1.6157069170003524
91.0,1.5326637902145608,1.6119070170025225
92.0,1.6141863932646785,1.6293907569997828
88.0,1.48066048143976,1.6035484419990098
93.5,1.6102295497478232,1.6078954039985547
91.0,1.5442607832327706,1.6213364639988868
90.25,1.501749649175365,1.595216949001042
